-8.083986577719355360e-01,7.842237636697222403e-01,-2.830850892051013368e-01,-6.774962646481148543e-01,8.217656387415144259e-01,-6.006339107797511456e-01,-3.375060063551207357e-01,1.970377178621074421e-02,6.616608637592253928e-01,2.375086514123978532e-01,4.160175262570706689e-01,-1.195826362701037926e-01,1.355280938782581490e-01,-8.251859817903912653e-01,-8.939968228897636759e-01,7.115271230280151293e-02,-5.336368706284793095e-01,2.043980855812577158e-01,-4.699067043947890987e-01,1.571632085181053906e-01,-9.883472386271030530e-01,7.869878052154912762e-01,4.482634483748455523e-01,-6.326579833854373280e-01,-6.575368594592216898e-01,5.306073452363280207e-01,7.660892412625122105e-01,-8.847028759466180059e-01,-3.326512129500636128e-01,-2.418840406720312863e-02,-4.877556030048941782e-01,-2.525778060793704149e-01,3.364300749163759985e-01,3.547934747380143694e-01,6.150702641776555346e-01,5.939289184425864399e-01,7.435743236854179816e-01,-8.974538873661221938e-01,-9.354109859887360656e-02,-6.416688607113285592e-02,3.552231234877201160e-01,-4.464868551959664256e-01,-2.717352824824976754e-01,8.700177873833296882e-01,6.540758148367835645e-01,4.087710561992818903e-02,-1.453503043802977235e-01,-9.442916898671263048e-01,-4.835694748687280331e-02,3.426972648520452136e-01,-8.460989388310140580e-01,-4.101872403696469327e-01,-9.605907651204634856e-01,-4.919637848678817260e-01,7.887378913829801164e-01,-8.706095842475087832e-01,3.406009371282572307e-01,7.684284923691941938e-01,-6.395638455909002928e-01,5.150834842118343637e-01,3.670247378796680504e-01,-7.991752069315845031e-01,2.296505361289495895e-01,2.523527758779899877e-01
9.294309996692717846e-01,-8.572265569549015751e-01,3.422679110046471518e-01,-5.483425281233207382e-01,-9.631410491861325252e-01,-8.700504572908789314e-01,9.641452153256968582e-01,-7.760178477779033912e-01,-1.309321564495613543e-02,-8.595140484213072973e-01,3.011344983762520577e-01,6.004257707974876013e-01,2.289885743663622186e-02,-2.814944241753627452e-01,3.328332618266065523e-01,-9.166230819918370631e-01,-3.832328059194667347e-02,-4.968494260046640854e-02,9.776454302454098411e-01,2.722820140397441691e-01,2.265904233241564647e-01,2.621129402704600597e-01,4.081605318952341577e-02,8.325064374168398285e-01,-9.668974772170488841e-01,-4.948189108506473310e-02,-5.883220595294955668e-01,3.992918714672384350e-01,-4.925897445015436915e-02,4.288968269831692215e-01,2.472246315985016096e-01,-6.475385024358637498e-01,1.875844935642649869e-01,-8.258000113726713387e-01,4.178421091781658880e-02,7.888667393484807278e-01,-5.964923107663449020e-01,3.998881299013707924e-01,-5.178629164585299982e-01,4.885819425877229172e-01,-2.892473579953032115e-01,-5.727176628906927025e-01,-1.984997647080208871e-01,5.230756882461780055e-01,4.346531733280061260e-01,-4.469911600751144132e-01,-2.212989979604544910e-01,5.618875609171307683e-01,8.444803015675845792e-01,-5.852769009426186386e-01,2.496048182599119869e-01,-3.568565130806129471e-01,9.443889354074097575e-01,-4.076240924201672833e-01,6.120667057440685177e-01,8.531763327758341564e-01,-1.474620399622168510e-01,9.193005602855697234e-01,8.270113108350229947e-01,-8.805291556201684244e-01,9.037869115666463671e-02,1.653793645057086703e-01,2.029622536528092880e-01,6.436016496806429288e-02
1.856301893558409688e-01,-4.436579403867544347e-01,4.454462781653512060e-01,7.301723435430647058e-01,8.538553467033294098e-02,5.198763534440928868e-01,-9.047565430573420997e-01,-3.102214279194610569e-01,-5.465042158205906109e-01,4.679901448192311797e-01,-3.065983629934114774e-01,-2.780613056472238664e-01,3.889716436423082957e-01,-6.148200990107313135e-01,-4.465302857936936931e-02,-5.833620949721947113e-01,-4.499187264972714928e-01,-7.365052335376507386e-01,1.642179898923261661e-01,-4.899345360131930338e-01,2.186780255036113729e-01,7.052191507093146239e-01,1.448991955711238511e-01,-9.014281379343525025e-01,-5.832497595326615603e-01,8.505391761812499674e-01,-1.143983561425667705e-01,7.852142730980800067e-01,1.283854125896679577e-01,-5.644281362855803064e-01,-3.198246849512429435e-01,3.367926393694939957e-01,-2.213928235588773497e-01,-1.777549446112829390e-01,8.305312138401266253e-01,3.569886413440508388e-01,-1.103652210595984506e-01,-2.881370273110372970e-01,3.724439848001126485e-02,7.587276204900019749e-01,-9.140457714140193257e-01,-6.520868887325041996e-01,1.546388626366153041e-01,7.538785171381348071e-01,-5.139671697660115335e-01,-8.007792392477504073e-01,-4.118521138062323228e-01,1.772172310311299626e-01,-2.398704826495796638e-01,-7.586177483575471392e-01,-7.962874934468013866e-01,3.694730195892896862e-01,8.946908780511009240e-02,5.699311878204911253e-01,-8.613616941992963127e-01,-7.698279593956389721e-01,-6.740984519305501799e-01,-8.617813202710602472e-01,9.412394361529308195e-01,2.525467686907896248e-01,-4.176949123238344885e-01,8.943802975166796898e-01,5.586821750522317220e-01,-4.020921010640408078e-01
5.864950384001295092e-01,9.029945803858516751e-01,-9.037117574059847502e-01,-6.295975159137547905e-01,-3.079839966682824670e-01,1.518261325316143662e-01,9.931035980822815468e-01,4.545299811165552928e-01,-8.001983571845225907e-01,5.179304664991775109e-01,-6.804889560476874433e-01,6.964270011365478741e-01,-7.193242801620824967e-01,-8.708176641931588691e-01,-3.626136432853315217e-01,-7.772701313417456070e-01,-2.845176338983952391e-01,-8.434627142828943214e-02,9.589547256282673349e-01,5.375920390437676222e-01,-3.079438063161799022e-03,-8.469802281885296935e-01,4.562193255175517326e-01,7.510439072690062723e-01,2.156785936255531944e-01,-5.795375927076731326e-01,-7.029829899424804296e-01,1.608110871848842383e-01,9.257957875458044938e-02,-4.436927213239338919e-02,7.123313797906332123e-01,-2.116246321116233009e-01,-5.490323586518888188e-01,-5.459978520520958334e-01,-3.591505972470536712e-01,-4.805366828422250602e-01,1.297132063891437426e-01,-3.711411914679478841e-01,-9.079591939506406195e-01,-6.615650061109761282e-01,-4.769917865679378366e-01,2.496168965312481891e-01,3.221229065569959360e-01,-5.775518399202663744e-01,9.723673920121855829e-01,-7.788974228805125577e-01,3.190612736086144707e-01,-1.629880305766577830e-01,9.479828226038180539e-01,9.505593936468494931e-01,-9.377961076959884235e-01,4.474131160813992203e-01,7.357595788227737632e-01,-4.452039240711949120e-01,9.201250885701655058e-01,-6.939752407426724723e-01,-5.974485939788851674e-01,6.076254468526609553e-01,9.481598841762284291e-01,6.012495318225954399e-01,-3.710376062419638021e-01,9.918442312611794875e-01,8.291455744690079399e-01,-8.847933782259287394e-01
8.782444272124849682e-01,2.547817551207625097e-01,2.477431572889976508e-02,4.831502927564077510e-01,9.407385962102883248e-01,-3.091504570310181776e-01,9.444139912580966634e-01,1.703470096248509424e-01,-9.125711485869132389e-01,-4.449048487057760681e-02,5.249647018780276841e-01,8.892632470111176968e-01,-2.227278562237999804e-01,-8.454049445710243305e-02,7.351417008180121115e-01,3.420335751495668930e-01,8.155748382954055575e-01,-7.430553252916831664e-01,-5.808893885108223909e-01,2.639997063641339459e-01,7.759365703343126253e-01,2.068214336202278680e-02,-7.780699230912793141e-01,6.173080113060365193e-01,5.340348753199450904e-01,-5.605421111777471044e-01,-8.989448503181420858e-01,7.400963867696717102e-01,7.237284987665104641e-01,6.961301612785364412e-02,3.921956910731361212e-01,-2.917753873846107293e-01,-6.139263053060575182e-01,-5.875909762784421453e-01,-8.053631025583702918e-01,5.835529610241052545e-01,-4.078311695830429962e-01,-9.770708585807250657e-01,6.400676265720268709e-01,-3.845261691090418044e-01,-8.093380263981020395e-01,-3.805819896162554450e-01,-9.173846165750358939e-01,5.192667405383557533e-01,8.013336332129725736e-01,2.128110158330465129e-01,-2.409963327794881760e-01,7.175101591893389141e-01,6.222680027858060736e-01,-9.933478416847760784e-01,7.156823871886326405e-01,-8.575383130134539567e-01,-6.967763543337859300e-01,-9.895601513137641803e-02,-2.249212738828310076e-01,8.508941194532269048e-01,-8.738520502145825652e-01,-2.713234959135339963e-01,1.872632956082638245e-01,4.389144277636316538e-01,3.941943751551646447e-01,5.571069091929441441e-01,-1.037548648567525600e-01,9.501387836177621615e-02
-1.942380804927075211e-01,-6.832436479273698016e-01,9.834105339877816654e-01,6.132765672030962012e-01,1.522996322181524587e-01,8.453073506655415237e-01,2.266078394111588068e-01,-1.280527564151414666e-01,8.230352673253176210e-01,7.884781258880053656e-01,-2.747939400824102041e-01,1.237468883677177445e-01,3.171939001661574498e-01,-6.914576406386003793e-01,-4.284435687071053156e-01,-4.778811254436741152e-01,5.547407159071138238e-01,3.586357724503175248e-02,6.632283353310675089e-01,-9.998932273962153339e-01,-7.920936317851192676e-01,3.295493034255059239e-01,7.112068791353864938e-01,2.872895111645632493e-01,7.979431754226860019e-01,-5.117693274113794821e-01,8.327572476400952883e-01,1.045463025052248973e-01,-5.550753950912761248e-01,3.039668612216936960e-01,5.515418939672849241e-01,-7.847236695011083896e-02,5.661153862164385320e-01,-1.926500866844866877e-01,-1.109823233641571427e-01,5.912203731193779177e-01,-5.565427425896829483e-01,9.394252740184860784e-01,7.736119407861961061e-01,-3.600386772381720668e-01,-9.265631722195577513e-01,6.051330370311898132e-01,9.491494223721399504e-01,-2.199764521953191387e-01,-6.644963830301824359e-01,-4.199911292332829671e-01,-4.635772116119640796e-01,2.831904073748985340e-01,-1.569707571573697447e-01,6.857806822579208816e-01,7.910831072738160330e-01,-1.424827556084518054e-01,8.228793886011311898e-01,-5.089349630547996828e-01,-2.547427195246367848e-01,-2.723403074478518704e-01,4.435101956343667773e-02,9.810036397370422989e-01,-9.372497157861010564e-01,-7.798471732667449086e-01,-9.837851046052534798e-01,5.260339542222602915e-03,6.912213311107169300e-01,4.253065234026502939e-01
-6.342387076806295099e-01,6.836212362681652888e-01,6.884442662227965304e-01,8.798995338463362348e-01,6.751060175326994983e-01,2.432206270235275358e-01,4.814274030826770634e-01,-1.237144011655679776e-01,2.816725983095207386e-01,-7.781559149517049967e-01,-7.065055622634981436e-01,8.104750034262266922e-01,-9.399975502222424062e-01,-2.339587749708378350e-01,5.512581259213369389e-01,-4.368614421240326617e-01,4.898942572135955853e-01,-2.614822723167560259e-01,-1.565895970873505405e-01,9.120390196465983923e-01,5.565262349727562174e-02,-9.032291490861921179e-01,7.588283536106199545e-01,6.579863973736810312e-01,5.469714663370528474e-01,4.570869791795484360e-02,9.751122706050052713e-01,-4.537208008934479064e-01,4.520743985341675319e-01,3.243412304757593567e-01,-4.928031770443233039e-01,9.593582335118262527e-01,6.941815091353964462e-02,8.075044131908803990e-02,-6.071286536471185435e-01,5.575331431525554216e-01,-7.148447896595491180e-01,2.466081601131497880e-01,-9.104220697645730720e-01,-8.874899503840227855e-01,-9.791406445877055553e-01,-4.631789788783287065e-01,-5.586008191248972299e-01,9.920230572820223358e-01,-6.010997111326621400e-02,5.843269445521337424e-02,-4.128220087379741443e-01,-4.384703945860124463e-01,-3.745204113199338547e-01,-9.189533336883559667e-01,-5.926752882429153768e-01,1.856987368332423394e-01,-2.435690503745908675e-01,-8.698055240933992849e-01,9.262883622805451189e-02,-5.715356611366395612e-02,-8.946894321177696341e-01,-8.748322585706429511e-01,-4.487239327495617935e-01,-1.270576649189418816e-01,-4.997138832067309355e-01,1.250049109626094612e-01,-2.030994581443732461e-01,6.569861693922387502e-01
1.821431762625744799e-01,4.354960350331300578e-01,5.721360915512740952e-02,7.794806568891994303e-01,-7.658123166322741149e-01,7.850213038160285262e-01,-8.954990682616841280e-01,-9.535158143390232155e-01,-1.422153602025382213e-01,-7.474294042933831150e-01,7.758894781552179154e-01,-6.716555892378195392e-01,6.853172465413459591e-02,-7.162198200572531537e-01,-6.145591167727995074e-01,2.538600477543020428e-01,4.393686192130257240e-01,1.638386313878270606e-01,-4.105914229398059945e-01,7.943861432236407616e-01,5.918224439923445157e-01,4.162724175858518727e-01,-4.085629034503772683e-01,8.417005483765471752e-01,-9.167724163426729245e-01,9.467045183643914008e-01,4.032808863827996859e-01,2.412030422013788922e-02,-5.463306480572847068e-01,-4.861419592096556386e-01,-6.304694234917580520e-01,6.237670318769779065e-01,-8.962006736946941388e-01,1.876959645662514831e-01,-9.052129823541339437e-01,-9.823176821329784314e-01,-2.139975047507649553e-01,9.090506263024149547e-01,6.978178962946131048e-01,7.944640477681730317e-01,-5.177195754620715906e-01,-5.649281520240452270e-01,3.056249080774398053e-01,-1.491297242617990459e-01,-5.848418368608354623e-01,-4.560242532316338693e-01,6.070575852152249041e-02,7.959617003206385100e-01,-2.622027331013112583e-01,8.347007128288896904e-01,-2.456259797570563563e-01,-3.286380569859808087e-01,-9.761620009224507566e-01,1.843381208813541505e-01,-1.051893686025455743e-01,-6.398661248080323993e-01,-9.768380451771661033e-01,-6.413211101967080108e-01,8.594317672509106387e-01,1.763662478242211673e-01,2.667315033183339512e-01,5.822573663430710145e-01,5.303808952203172833e-01,6.870265485480067102e-01
-6.798181597936736598e-01,-7.003286470960763399e-01,8.193992647703822740e-01,2.756924045726516503e-01,-2.089389435296595821e-02,4.111509589944690735e-01,5.847394210727421271e-01,-8.401799511247403096e-01,-8.176009924228984094e-01,9.576135754689452106e-01,4.309924530647666341e-01,-5.476047243685313592e-01,-9.618581308235725214e-01,8.400264623188324897e-02,-3.565737087262768057e-01,8.198165285721648043e-01,7.233469056118171370e-01,5.663834804564034098e-01,4.790530044579692781e-01,5.263374774067952622e-02,4.768292986357876018e-01,-6.776697823611776972e-01,4.517650454391195503e-01,2.220018531118288507e-01,-1.552846475592057907e-01,-4.483674040091361057e-01,4.205247689986963966e-01,-4.434152508546569393e-01,-6.140100113981528107e-01,1.478503695098583037e-01,1.924161907669925675e-01,6.102433669261420057e-02,-1.480434241407573293e-01,7.900007710843877096e-01,-6.452784942636073939e-01,-7.160241093069938945e-01,-3.505626027549366697e-01,-3.493930218566509982e-01,4.096368869082240849e-01,2.883499375333942183e-02,-5.182782357560986597e-01,-5.237363285133214141e-01,-7.905102161536736727e-01,-5.902994711782427739e-01,-8.854017244146177301e-01,-2.356188306590603077e-01,9.615675417990598994e-01,3.061001820396680451e-02,3.171684924440043574e-01,1.355328425169304296e-01,6.709984622587341629e-01,1.700580285109665191e-01,6.244018176753876048e-01,-2.620935841810021483e-01,-4.926785706611813698e-01,5.662055835138395388e-01,-2.378905285280670245e-01,-1.578446302116403022e-01,-1.912437129727913021e-01,5.822191846218531808e-01,8.883648744762595584e-02,8.120973935527227017e-01,9.949864737021711925e-01,-7.884298966349660986e-01
-8.382325923683797697e-01,4.462561258756836402e-01,-2.829809596631098767e-01,-1.919506971832296571e-02,-3.434019907326470999e-01,6.346073272919932062e-01,8.555460126001284138e-01,9.587389637080727667e-01,-6.779850621010057310e-01,2.594336353101889259e-01,-3.557011977425226235e-01,-4.624477040895065283e-01,-3.296948504117491741e-01,8.132491890399393686e-01,2.090966640377034391e-01,1.629458406395345449e-02,1.699958066983753291e-02,-1.287253627234359321e-01,-3.430224352826738432e-02,-6.816694948008521493e-01,9.904704008177167562e-01,-1.836319308759672975e-01,6.575967201423342789e-01,8.030385165125810687e-01,-1.562867844754236568e-01,-7.675250710686583044e-01,-8.298002959443184778e-02,-9.801615888131316456e-01,3.248357243477111300e-01,5.481638282622258718e-01,9.244418177403743719e-01,-1.477489439016312911e-01,-5.717327402923839674e-01,-6.925621850174257244e-01,-5.143511601896442187e-01,-9.770750195146518102e-01,-8.323217604460293462e-01,-9.807299750328677401e-01,6.976751350915728622e-01,3.772647460845353073e-01,1.846364645662634807e-02,5.327391030438191066e-01,3.232199345528938839e-01,1.315552843066762900e-01,-4.380974863901323513e-01,4.327679785551292735e-01,8.091176804388089394e-01,-9.412873010638236337e-01,4.446759303277181274e-02,9.063223486814517837e-01,3.666682316739380276e-01,-3.244518809211676125e-01,-2.951981372720395846e-01,-1.931794399617681179e-01,9.050758484489707101e-01,9.029298137100896238e-01,-5.299725014886680352e-01,1.415195962890904990e-01,6.710992986227783952e-01,4.897635057478799681e-02,3.815249297165503872e-01,1.931257582143810492e-01,-8.680639922943189646e-02,-8.234855607059450300e-01
5.613934590266627112e-01,1.226187186149416686e-01,-4.099108807655633679e-01,-1.767288461599403337e-01,-8.768925065455719370e-01,-7.524650935806860286e-01,6.140115489293553885e-01,-9.520181874382123155e-01,-7.446963698777775420e-01,7.517239807863529411e-01,-6.462810138639816238e-01,6.161150187726474048e-01,5.262050839468068730e-03,-1.291502987405210856e-01,-1.818964336280810556e-01,9.722494445695899490e-01,4.095555263565187065e-01,3.586951483923253026e-01,-4.450904279863892032e-01,-1.923319965376195650e-01,4.015142082773288656e-01,3.547660748751659820e-01,-2.159559366955778881e-01,-2.264708441634328828e-01,2.619526472436957132e-01,1.225726469246346539e-01,-4.598838095873927223e-01,-1.293575982577854777e-01,-5.022741768386196348e-02,8.901090257274213435e-01,2.213868176802546994e-01,-5.791948233515022970e-01,-9.322235738494610846e-01,-2.437497417791105736e-01,1.241070736917599948e-01,-4.206220788256225251e-01,6.224903310074230145e-01,5.236741861631508677e-01,8.543010832565223200e-01,-7.363610290327080588e-01,7.865522972489509268e-01,-1.074144889319854634e-01,-5.532412727688309495e-01,-7.244483726777393162e-01,5.117083114064293614e-01,6.122817979472516825e-02,7.738062437987907050e-01,5.868813253145077624e-02,-1.123203131897532181e-02,2.950851554822433442e-01,-3.452460274666449003e-01,-5.040387573838509550e-01,-8.003816048305354425e-01,6.716016848928707539e-01,-2.203198476159258234e-01,-4.018324120631200369e-01,6.787620398126570365e-01,-5.831590362915450854e-01,4.724096901781342783e-01,5.536124772187547283e-01,-9.136717300079830739e-01,-2.834915065479430840e-01,-5.610593976824893581e-01,-2.151988396252846325e-01
-2.625741843270446019e-01,-5.343850135801548884e-01,-4.285791185794107783e-02,-8.664874780243083663e-01,-5.808309915148601732e-02,5.852760962739766981e-02,-1.276525443993723474e-01,-7.201500422222590903e-01,3.232010866177108532e-01,-8.432595368911390832e-01,7.941216752086721620e-01,6.977342001123960635e-01,1.681402253268393654e-01,-2.432682809906019372e-01,-7.068675928220000682e-01,1.137900017728747937e-01,-5.384476217711768875e-01,-8.969394005034794226e-01,-9.619812386255777170e-01,4.000577506822993179e-01,9.254330653480837832e-01,-1.365299839432769780e-01,-9.768676253653798547e-01,9.782348353273029318e-01,-8.637760951568564938e-01,-5.447914126533452972e-01,7.910290671764395043e-01,7.301526403661091624e-01,-6.067884885495533620e-01,-4.604499355095779123e-01,5.698123417230376297e-01,5.317956518197635152e-01,5.228222218826477086e-01,1.605547934372879570e-01,-6.041992391566686216e-02,1.542810803403569242e-01,-2.799366394084996656e-01,-8.744899048321634893e-01,-9.760209159192383410e-01,-4.334585264762134127e-01,-7.308934428837698949e-01,-9.414630628803899448e-01,-5.687904596527577628e-01,1.599587288110355665e-01,2.558271289234892443e-02,5.972653549245947602e-01,-6.509508634643323965e-01,-5.285521632495113753e-01,-8.645183838038434931e-01,5.219393631043913739e-01,4.405050108303798506e-01,-9.497559252132750096e-01,3.277594002128192407e-01,-2.737161579128046807e-01,-9.265675425279327193e-01,2.104537491977238606e-01,-3.719986499200502728e-01,-7.943085428037746087e-01,-9.993928652063395202e-01,-9.963726124894591862e-01,-7.221954949695690296e-01,-3.878307116514625452e-01,-6.228584335771543135e-01,-8.434506333906914843e-01
-9.022240711263396218e-01,-3.535313236483019761e-01,-2.883715635270898137e-01,-8.920954179361977321e-01,-9.255330384304809588e-01,2.336345830701662685e-01,-4.314791515898495078e-01,-2.162006250720196476e-01,-4.089077777097860356e-02,4.010466346287442363e-01,-3.008247945075321894e-01,-1.843590884227082061e-01,-2.599228384124252500e-02,4.722542733979206986e-01,-2.174045927463401640e-01,9.232475531474326758e-02,-6.072334971009425431e-01,8.025843483039789561e-01,5.204304958316712248e-01,-8.038338099836628281e-02,7.288200181582518145e-01,8.414093891680338722e-01,-1.528875696008036300e-01,-8.293252063417764219e-01,9.444128646613012545e-01,5.480681991071718606e-01,-8.597786006820720139e-01,-4.807579186363146739e-01,-8.906092639760920804e-02,-5.836075751161966529e-01,-5.435021720779238397e-01,-4.789445241614342930e-01,-7.929196410894265856e-01,9.337002132658036579e-01,-1.203906099314953071e-01,-1.578906975655713918e-01,-6.576557901105424264e-01,5.241648605999893462e-01,3.295036853306780866e-01,5.694679041930390540e-01,2.789617993889685899e-01,2.039011911984647263e-01,9.612175733921037857e-01,-9.403466866401193336e-01,-8.078705615693295705e-01,-2.334260920420625496e-01,7.904945562043383944e-01,-4.588519851573407138e-01,-1.765327056979568709e-01,-9.796139932899725622e-01,3.280008722874319105e-01,4.628369378898149478e-01,-3.460557560707648861e-01,5.979180665426815366e-01,-4.060428834210347837e-01,8.138176187552070839e-01,-3.326762738657216278e-01,-5.112782923865639706e-01,-1.138461318587991045e-01,5.322082918725508094e-01,-9.195798025499408723e-01,-6.894502187636466495e-01,-6.881382385485785846e-01,2.466833158145631533e-01
-5.722876014028448477e-01,2.021033850276137134e-01,-6.437107867888909318e-01,-9.878029119536566593e-01,-3.734120009262229534e-01,3.962638461788792199e-03,1.548471505974240436e-01,1.897130271810008040e-01,4.163422206865157182e-01,6.986393451237171703e-02,-9.497351317288318384e-01,-5.377796950105133700e-01,-4.920758356227405983e-01,-8.899515959440300605e-01,-3.021881116903752940e-01,-6.443275336382043861e-01,-7.751014683223926838e-01,-4.544643596770894245e-01,-7.941712614604454767e-01,-4.739721890037396079e-01,3.710873553011733161e-01,5.938876180516203807e-01,6.574258005079194334e-01,3.848965885145427812e-02,-7.233235754651228255e-01,-8.580432166329836630e-01,9.102206265262928753e-01,7.410238296638389510e-01,-7.140127802697251447e-01,8.246297040668455480e-01,-4.593817498871908267e-01,-8.403844055453102424e-01,7.732070422281325239e-01,8.240937417048597169e-01,-8.405312197156686871e-01,-5.114501896592662522e-01,-4.003976089110961034e-02,-1.921311791584556783e-01,1.189713245671870645e-01,1.407062642455123580e-01,-1.558682033133158562e-01,9.454317540431078637e-01,2.031036246456980887e-01,4.400716408287044246e-01,3.456137298182710982e-01,6.141130903349270032e-01,-6.345642012614560734e-02,8.251111103622355003e-02,-7.099928265100237113e-01,-1.263061578842137322e-01,1.873399547561394041e-01,8.489153503987552085e-01,4.397315956064029585e-01,5.592201346250544880e-01,7.419488592465746102e-01,-6.131196860969605478e-01,4.949315572170145394e-01,-3.795383648885475303e-01,-3.243840841738681036e-01,2.557004787911445476e-01,7.364215525464334888e-01,-5.868747893665484661e-01,4.691306064152205302e-01,4.707380355856771725e-01
-5.783690624485462450e-01,4.769038483393224226e-01,-6.140417808975295877e-01,-5.141259870809089527e-01,-6.791616547581065255e-01,4.218335387578362461e-01,-3.053826495298850308e-01,5.820630094770997687e-01,9.492680195422291689e-01,2.222342566421637855e-01,8.122720243623462455e-01,7.154451005283242182e-01,-4.320175371929912966e-01,-4.723374530725101827e-01,5.060881730724471339e-01,-2.719121803316739694e-01,-8.783570829977960237e-02,7.351678251632209893e-01,6.148449323987859039e-01,-7.002523036425023495e-01,1.816574906934353972e-01,-5.876283718359323061e-01,-9.083375802038287095e-01,-3.370625683637167302e-01,-3.680487125654718916e-02,4.852356755010915901e-01,3.638574626814341517e-01,7.239528751751573843e-01,-2.238384604652685628e-01,-7.101807690263888251e-01,9.059774975012606646e-01,-3.320978671842071961e-01,1.292681084812856707e-01,-2.237015057847804300e-01,-7.462298690733759621e-01,-8.319869821810281785e-01,6.528756804440969397e-01,1.215885974558417182e-02,6.089431022247511205e-01,3.339353641510389714e-01,6.607614153516037092e-01,6.801819459574058868e-01,9.501854244456457987e-01,-7.643166885595475968e-02,-9.590288786778855545e-01,8.486975635319282674e-01,6.686740710864955695e-01,-5.049359021119448343e-02,-1.449197889355771096e-01,1.895038776902489008e-01,-3.520664415767078559e-01,1.389232667618951478e-01,7.168618500205097277e-01,-4.019128342969884304e-01,1.261960333608165286e-01,9.488787453075970824e-01,-3.251082379960641422e-01,-2.463787646585300362e-01,3.241861403552706022e-01,-5.997938270601013144e-01,-9.367286698679271328e-01,-1.652941409681785156e-01,7.294320611011493316e-01,6.569228262074440217e-01
-6.536268176186941226e-01,9.879023938102449165e-02,-1.626467645482576607e-02,-5.120998082852390443e-01,-7.396224067694363580e-01,6.345802117738965631e-01,5.728779087962523331e-01,-3.374444432163044016e-01,8.868056059471789432e-01,8.958402418197592976e-01,-7.830168113718960488e-01,9.232465428578433553e-01,8.086493376573233860e-01,-4.206806806581486757e-01,9.339494464268305318e-01,5.384453181541017930e-01,-4.192166003158392940e-02,-2.302011907131529256e-04,9.074032565130365491e-01,9.025755664099026632e-01,-4.961214791483004038e-01,-1.723439352510824918e-01,-2.727374519105656425e-01,6.200138229739016182e-01,3.000417459629689532e-01,8.474731115186462382e-01,-2.721183525467212316e-01,3.123934524038978200e-01,9.702461217848761255e-01,7.424692029777217872e-01,-4.675696983573711663e-01,-8.371800072380017887e-01,5.335239132682949581e-01,3.372151266164984396e-01,5.174090905282979769e-01,-3.404564058060304266e-01,9.985613783297488943e-01,5.209932510034180897e-01,4.395305921277417038e-01,-4.839627952009029066e-02,2.242597448064094223e-01,-5.735549298892022030e-01,4.350296418401544685e-02,-8.655134759214664353e-01,1.636045004717154860e-01,9.460538770335429337e-01,-5.849305471565842129e-01,-4.190901685758268158e-01,7.980774560241388205e-01,-1.236730773359451252e-01,-6.855232326379867569e-01,-5.062612409430469196e-01,-7.438368444159637605e-02,1.838669339457417173e-01,-1.475850859547482852e-01,-9.869554894940946177e-01,-7.398103413106584814e-01,-2.371306254087901522e-01,-6.902586742650582696e-01,-7.376718278543406004e-01,-7.344026558347935829e-01,-5.487390737553929920e-01,-1.376663531432180676e-01,3.222338136846150114e-01
-2.767795545516060773e-01,-9.316581651974549239e-01,-8.708536268674160752e-01,1.274598960602471021e-01,4.142161201857190722e-01,-3.738776500714746653e-01,2.616997518455370653e-01,8.917273539945627103e-01,4.738599263728411337e-01,-6.517769072336996317e-01,-5.898449566109391640e-01,-4.086436948483360698e-01,9.187848266602662850e-01,4.009349707990752520e-01,-4.254163128441117436e-01,8.648054887214580155e-01,-7.481207090074875055e-01,2.537569154138865635e-01,-8.374531942174452404e-01,1.412805475694156598e-02,6.717793386813561973e-01,9.228940926854227733e-01,3.433256481629816115e-01,-7.160145955910435234e-02,3.896989809440642993e-02,1.110953251653004070e-01,-3.144103900838417509e-01,-8.167562841372182358e-01,6.695846718198612546e-01,-7.696448347623592312e-01,-3.225368319156090013e-01,5.457069809507775204e-01,-7.647435336379513338e-01,-8.757923371379709998e-01,-8.278239884381619618e-01,-6.506529355989965069e-02,-8.559723815394948421e-01,-3.839963475246959135e-01,-2.602554911000243276e-01,-6.753622165975561309e-01,-1.312729623070212348e-01,-9.533922069162470425e-01,4.356346704897626765e-01,5.002566729978084048e-01,7.193482401757513856e-01,1.530307249141293902e-01,9.594610553690863242e-02,3.810143720173766457e-01,8.632880966969029846e-01,-3.269999833643335574e-01,-2.339813617144712588e-01,8.272917282594718369e-01,3.747347258208471033e-01,6.100207981093894727e-01,-1.277646307518727209e-01,5.554315789831789640e-01,8.260517903076798341e-01,7.682430898082699411e-01,5.786027462126961396e-01,-3.338281604935775526e-01,7.792486271263725506e-01,-6.764353336703421427e-02,-8.014563957187876841e-01,8.096543234867110694e-01
